/* DATA DESCRIPTION:
Citation:	Ramesh, Kirti; Hu, Marian Y; Thomsen, Jörn; Bleich, Markus; Melzner, Frank (2017): Seawater carbonate chemistry and calcifying fluid carbonate chemistry, shell length of Mussel larvae. PANGAEA, https://doi.org/10.1594/PANGAEA.891437
Abstract:	Understanding mollusk calcification sensitivity to ocean acidification (OA) requires a better knowledge of calcification mechanisms. Especially in rapidly calcifying larval stages, mechanisms of shell formation are largely unexplored—yet these are the most vulnerable life stages. Here we find rapid generation of crystalline shell material in mussel larvae. We find no evidence for intracellular CaCO3 formation, indicating that mineral formation could be constrained to the calcifying space beneath the shell. Using microelectrodes we show that larvae can increase pH and [CO3]2−beneath the growing shell, leading to a ~1.5-fold elevation in calcium carbonate saturation state (Omega arag). Larvae exposed to OA exhibit a drop in pH, [CO3]2− and Omega arag at the site of calcification, which correlates with decreased shell growth, and, eventually, shell dissolution. Our findings help explain why bivalve larvae can form shells under moderate acidification scenarios and provide a direct link between ocean carbonate chemistry and larval calcification rate.
Keyword(s):	Acid-base regulation; Animalia; Baltic Sea; Baltic Sea; Benthic animals; Benthos; Bottles or small containers/Aquaria (<20 L); Calcification/Dissolution; Coast and continental shelf; Growth/Morphology; Laboratory experiment; Mollusca; Mytilus edulis; Single species; Temperate
Related to:	Ramesh, Kirti; Hu, Marian Y; Thomsen, Jörn; Bleich, Markus; Melzner, Frank (2017): Mussel larvae modify calcifying fluid carbonate chemistry to promote calcification. Nature Communications, 8(1), https://doi.org/10.1038/s41467-017-01806-8
Original version:	Ramesh, Kirti; Hu, Marian Y; Thomsen, Jörn; Bleich, Markus; Melzner, Frank (2017): Carbonate chemistry at the site of mineralization in mussel larvae. PANGAEA, https://doi.org/10.1594/PANGAEA.881869
Further details:	Gattuso, Jean-Pierre; Epitalon, Jean-Marie; Lavigne, Héloise; Orr, James C; Gentili, Bernard; Proye, Aurélien; Soetaert, Karline; Rae, James (2016): seacarb: seawater carbonate chemistry with R. R package version 3.1. https://cran.r-project.org/package=seacarb
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Gattuso et al, 2016) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation by seacarb is 2018-05-23.
Parameter(s):	Type (Type) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: study
	Species (Species) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Registration number of species (Reg spec no) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Uniform resource locator/link to reference (URL ref) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: WoRMS Aphia ID
	Experiment (Exp) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Time in hours [h] (Time) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: post fertilization
	Replicate (Replicate) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Calcium per individual [µmol/#] (Ca2+) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: seawater
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: calcification space
	delta (delta) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: Delta [CO32-]
	pH (pH) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: seawater
	pH (pH) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: calcification space
	delta (delta) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: Delta pH (CS-SW)
	Calcium [mmol/kg] (Ca2+) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: seawater
	Calcium [mmol/kg] (Ca2+) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: calcification space
	delta (delta) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: Delta Calcium [Ca2+]
	Fluorescence [arbitrary units] (Fluorescence) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: shell
	Shell length [mm] (Shell l) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Shell length, standard deviation [±] (Shell l std dev) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Salinity (Sal) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Temperature, water [°C] (Temp) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	pH (pH) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de) * COMMENT: NBS scale
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Alkalinity, total [µmol/kg] (AT) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Aragonite saturation state (Omega Arg) * PI: Ramesh, Kirti (https://orcid.org/0000-0001-7889-6722, kramesh@geomar.de)
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	pH (pH) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010) * COMMENT: total scale
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Alkalinity, total [µmol/kg] (AT) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	13036 data points
*/
Type (study)	Species	Reg spec no	URL ref (WoRMS Aphia ID)	Exp	Time [h] (post fertilization)	Replicate	Ca2+ [µmol/#]	[CO3]2- [µmol/kg] (seawater)	[CO3]2- [µmol/kg] (calcification space)	delta (Delta [CO32-])	pH (seawater)	pH (calcification space)	delta (Delta pH (CS-SW))	Ca2+ [mmol/kg] (seawater)	Ca2+ [mmol/kg] (calcification space)	delta (Delta Calcium [Ca2+])	Fluorescence [arbitrary units] (shell)	Shell l [mm]	Shell l std dev [±]	Sal	Temp [°C]	pCO2water_SST_wet [µatm]	DIC [µmol/kg]	pH (NBS scale)	pCO2water_SST_wet [µatm]	AT [µmol/kg]	[CO3]2- [µmol/kg]	Omega Arg	CSC flag	pH (total scale)	CO2 [µmol/kg]	fCO2water_SST_wet [µatm]	pCO2water_SST_wet [µatm]	[HCO3]- [µmol/kg]	[CO3]2- [µmol/kg]	AT [µmol/kg]	Omega Arg	Omega Cal
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		26											197			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		27											197			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		28											183			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		29											190			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		30											182			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		31											172			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		32											186			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		33											169			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		34											191			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		35											207			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		36											210			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		37											174			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		38											176			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		39											169			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		40											198			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		41											202			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		42											219			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		43											170			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		44											207			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		45											147			14.6	16.8	1250	2009.76	7.77	1264	2008.99	38.46	0.62	27	7.63	49.82	1253.70	1258.14	1923.38	36.55	2006.93	0.59	1.00
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		1											185			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		2											227			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		3											190			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		4											185			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		5											145			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		6											191			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		7											189			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		8											227			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		9											190			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		10											223			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		11											186			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		12											168			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		13											166			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		14											186			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		15											196			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		16											227			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		17											109			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		18											216			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		19											207			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		20											174			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		21											211			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		22											166			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		23											194			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		24											210			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		25											224			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		26											143			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		27											184			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		28											184			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		29											190			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		30											187			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		31											203			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		32											202			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		33											187			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		34											196			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		35											161			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		36											173			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		37											203			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		38											173			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		39											173			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		40											193			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
laboratory	Mytilus edulis (mollusk)	140480	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140480	4_1		41											128			14.6	16.8	1600	2030.36	7.69	1533	2011.12	32.26	0.52	27	7.55	60.40	1519.72	1525.11	1939.31	30.65	2009.37	0.49	0.84
